# -*- tcl -*- bench/csv
1
15371,Geo2Tile.Float 8 20 150,3.86
15372,Geo2Tile.Float 8 20 160,3.478
15373,Geo2Tile.Float 8 20 170,3.478
15374,Geo2Tile.Float 8 20 180,3.475
15375,Geo2Tile.Float 8 30 -10,3.48
15376,Geo2Tile.Float 8 30 -20,3.474
15377,Geo2Tile.Float 8 30 -30,3.515
15378,Geo2Tile.Float 8 30 -40,3.486
15379,Geo2Tile.Float 8 30 -50,3.513
15380,Geo2Tile.Float 8 30 -60,3.475
15381,Geo2Tile.Float 8 30 -70,3.454
15382,Geo2Tile.Float 8 30 -80,3.688
15383,Geo2Tile.Float 8 30 -90,3.48
15384,Geo2Tile.Float 8 30 -100,3.483
15385,Geo2Tile.Float 8 30 -110,3.634
15386,Geo2Tile.Float 8 30 -120,3.515
15387,Geo2Tile.Float 8 30 -130,3.472
15388,Geo2Tile.Float 8 30 -140,3.553
15389,Geo2Tile.Float 8 30 -150,3.494
15390,Geo2Tile.Float 8 30 -160,3.535
15391,Geo2Tile.Float 8 30 -170,3.493
15392,Geo2Tile.Float 8 30 -180,3.475
15393,Geo2Tile.Float 8 30 0,3.478
15394,Geo2Tile.Float 8 30 10,3.529
15395,Geo2Tile.Float 8 30 20,3.598
15396,Geo2Tile.Float 8 30 30,3.462
15397,Geo2Tile.Float 8 30 40,3.484
15398,Geo2Tile.Float 8 30 50,3.472
15399,Geo2Tile.Float 8 30 60,3.46
15400,Geo2Tile.Float 8 30 70,3.527
15401,Geo2Tile.Float 8 30 80,3.482
15402,Geo2Tile.Float 8 30 90,3.462
15403,Geo2Tile.Float 8 30 100,3.854
15404,Geo2Tile.Float 8 30 110,3.495
15405,Geo2Tile.Float 8 30 120,3.466
15406,Geo2Tile.Float 8 30 130,3.795
15407,Geo2Tile.Float 8 30 140,3.63
15408,Geo2Tile.Float 8 30 150,3.477
15409,Geo2Tile.Float 8 30 160,3.849
15410,Geo2Tile.Float 8 30 170,3.477
15411,Geo2Tile.Float 8 30 180,3.465
15412,Geo2Tile.Float 8 40 -10,3.451
15413,Geo2Tile.Float 8 40 -20,3.479
15414,Geo2Tile.Float 8 40 -30,3.653
15415,Geo2Tile.Float 8 40 -40,3.466
15416,Geo2Tile.Float 8 40 -50,3.494
15417,Geo2Tile.Float 8 40 -60,3.467
15418,Geo2Tile.Float 8 40 -70,3.636
15419,Geo2Tile.Float 8 40 -80,3.461
15420,Geo2Tile.Float 8 40 -90,3.469
15421,Geo2Tile.Float 8 40 -100,3.487
15422,Geo2Tile.Float 8 40 -110,3.487
15423,Geo2Tile.Float 8 40 -120,3.827
15424,Geo2Tile.Float 8 40 -130,3.9
15425,Geo2Tile.Float 8 40 -140,3.477
15426,Geo2Tile.Float 8 40 -150,3.887
15427,Geo2Tile.Float 8 40 -160,3.495
15428,Geo2Tile.Float 8 40 -170,3.467
15429,Geo2Tile.Float 8 40 -180,3.537
15430,Geo2Tile.Float 8 40 0,3.657
15431,Geo2Tile.Float 8 40 10,3.472
15432,Geo2Tile.Float 8 40 20,3.489
15433,Geo2Tile.Float 8 40 30,3.691
15434,Geo2Tile.Float 8 40 40,3.49
15435,Geo2Tile.Float 8 40 50,3.482
15436,Geo2Tile.Float 8 40 60,3.6
15437,Geo2Tile.Float 8 40 70,3.498
15438,Geo2Tile.Float 8 40 80,3.483
15439,Geo2Tile.Float 8 40 90,3.592
15440,Geo2Tile.Float 8 40 100,3.437
15441,Geo2Tile.Float 8 40 110,3.472
15442,Geo2Tile.Float 8 40 120,3.898
15443,Geo2Tile.Float 8 40 130,3.968
15444,Geo2Tile.Float 8 40 140,3.847
15445,Geo2Tile.Float 8 40 150,3.45
15446,Geo2Tile.Float 8 40 160,3.639
15447,Geo2Tile.Float 8 40 170,3.472
15448,Geo2Tile.Float 8 40 180,3.469
15449,Geo2Tile.Float 8 50 -10,3.461
15450,Geo2Tile.Float 8 50 -20,3.481
15451,Geo2Tile.Float 8 50 -30,3.859
15452,Geo2Tile.Float 8 50 -40,3.452
15453,Geo2Tile.Float 8 50 -50,3.485
15454,Geo2Tile.Float 8 50 -60,3.457
15455,Geo2Tile.Float 8 50 -70,3.474
15456,Geo2Tile.Float 8 50 -80,3.476
15457,Geo2Tile.Float 8 50 -90,3.849
15458,Geo2Tile.Float 8 50 -100,3.486
15459,Geo2Tile.Float 8 50 -110,3.463
15460,Geo2Tile.Float 8 50 -120,3.474
15461,Geo2Tile.Float 8 50 -130,3.469
15462,Geo2Tile.Float 8 50 -140,3.442
15463,Geo2Tile.Float 8 50 -150,3.463
15464,Geo2Tile.Float 8 50 -160,3.479
15465,Geo2Tile.Float 8 50 -170,3.436
15466,Geo2Tile.Float 8 50 -180,3.455
15467,Geo2Tile.Float 8 50 0,3.462
15468,Geo2Tile.Float 8 50 10,3.717
15469,Geo2Tile.Float 8 50 20,3.453
15470,Geo2Tile.Float 8 50 30,3.516
15471,Geo2Tile.Float 8 50 40,3.504
15472,Geo2Tile.Float 8 50 50,3.459
15473,Geo2Tile.Float 8 50 60,3.445
15474,Geo2Tile.Float 8 50 70,3.858
15475,Geo2Tile.Float 8 50 80,3.466
15476,Geo2Tile.Float 8 50 90,3.454
15477,Geo2Tile.Float 8 50 100,3.457
15478,Geo2Tile.Float 8 50 110,3.469
15479,Geo2Tile.Float 8 50 120,3.449
15480,Geo2Tile.Float 8 50 130,3.46
15481,Geo2Tile.Float 8 50 140,3.463
15482,Geo2Tile.Float 8 50 150,3.454
15483,Geo2Tile.Float 8 50 160,3.605
15484,Geo2Tile.Float 8 50 170,3.615
15485,Geo2Tile.Float 8 50 180,3.47
15486,Geo2Tile.Float 8 60 -10,3.632
15487,Geo2Tile.Float 8 60 -20,3.552
15488,Geo2Tile.Float 8 60 -30,3.471
15489,Geo2Tile.Float 8 60 -40,3.472
15490,Geo2Tile.Float 8 60 -50,3.472
15491,Geo2Tile.Float 8 60 -60,3.46
15492,Geo2Tile.Float 8 60 -70,3.435
15493,Geo2Tile.Float 8 60 -80,3.461
15494,Geo2Tile.Float 8 60 -90,3.466
15495,Geo2Tile.Float 8 60 -100,3.463
15496,Geo2Tile.Float 8 60 -110,3.467
15497,Geo2Tile.Float 8 60 -120,3.469
15498,Geo2Tile.Float 8 60 -130,3.465
15499,Geo2Tile.Float 8 60 -140,3.613
15500,Geo2Tile.Float 8 60 -150,3.49
15501,Geo2Tile.Float 8 60 -160,3.481
15502,Geo2Tile.Float 8 60 -170,3.78
15503,Geo2Tile.Float 8 60 -180,3.785
15504,Geo2Tile.Float 8 60 0,3.469
15505,Geo2Tile.Float 8 60 10,3.444
15506,Geo2Tile.Float 8 60 20,3.443
15507,Geo2Tile.Float 8 60 30,3.465
15508,Geo2Tile.Float 8 60 40,3.459
15509,Geo2Tile.Float 8 60 50,3.513
15510,Geo2Tile.Float 8 60 60,3.469
15511,Geo2Tile.Float 8 60 70,3.483
15512,Geo2Tile.Float 8 60 80,3.747
15513,Geo2Tile.Float 8 60 90,3.447
15514,Geo2Tile.Float 8 60 100,3.469
15515,Geo2Tile.Float 8 60 110,3.835
15516,Geo2Tile.Float 8 60 120,3.47
15517,Geo2Tile.Float 8 60 130,3.847
15518,Geo2Tile.Float 8 60 140,3.545
15519,Geo2Tile.Float 8 60 150,3.454
15520,Geo2Tile.Float 8 60 160,3.869
15521,Geo2Tile.Float 8 60 170,3.781
15522,Geo2Tile.Float 8 60 180,3.528
15523,Geo2Tile.Float 8 70 -10,3.619
15524,Geo2Tile.Float 8 70 -20,3.448
15525,Geo2Tile.Float 8 70 -30,3.501
15526,Geo2Tile.Float 8 70 -40,3.824
15527,Geo2Tile.Float 8 70 -50,3.443
15528,Geo2Tile.Float 8 70 -60,3.933
15529,Geo2Tile.Float 8 70 -70,3.816
15530,Geo2Tile.Float 8 70 -80,3.471
15531,Geo2Tile.Float 8 70 -90,3.698
15532,Geo2Tile.Float 8 70 -100,3.467
15533,Geo2Tile.Float 8 70 -110,3.46
15534,Geo2Tile.Float 8 70 -120,3.628
15535,Geo2Tile.Float 8 70 -130,3.86
15536,Geo2Tile.Float 8 70 -140,3.532
15537,Geo2Tile.Float 8 70 -150,3.475
15538,Geo2Tile.Float 8 70 -160,3.462
15539,Geo2Tile.Float 8 70 -170,3.434
15540,Geo2Tile.Float 8 70 -180,3.451
15541,Geo2Tile.Float 8 70 0,3.9
15542,Geo2Tile.Float 8 70 10,3.821
15543,Geo2Tile.Float 8 70 20,3.621
15544,Geo2Tile.Float 8 70 30,3.683
15545,Geo2Tile.Float 8 70 40,3.966
15546,Geo2Tile.Float 8 70 50,3.473
15547,Geo2Tile.Float 8 70 60,3.454
15548,Geo2Tile.Float 8 70 70,3.885
15549,Geo2Tile.Float 8 70 80,3.628
15550,Geo2Tile.Float 8 70 90,3.467
15551,Geo2Tile.Float 8 70 100,3.807
15552,Geo2Tile.Float 8 70 110,3.686
15553,Geo2Tile.Float 8 70 120,3.455
15554,Geo2Tile.Float 8 70 130,3.455
15555,Geo2Tile.Float 8 70 140,3.9
15556,Geo2Tile.Float 8 70 150,3.689
15557,Geo2Tile.Float 8 70 160,3.68
15558,Geo2Tile.Float 8 70 170,3.718
15559,Geo2Tile.Float 8 70 180,3.657
15560,Geo2Tile.Float 9 -10 -10,3.878
15561,Geo2Tile.Float 9 -10 -20,3.999
15562,Geo2Tile.Float 9 -10 -30,3.505
15563,Geo2Tile.Float 9 -10 -40,3.918
15564,Geo2Tile.Float 9 -10 -50,3.636
15565,Geo2Tile.Float 9 -10 -60,3.516
15566,Geo2Tile.Float 9 -10 -70,3.499
15567,Geo2Tile.Float 9 -10 -80,3.474
15568,Geo2Tile.Float 9 -10 -90,3.505
15569,Geo2Tile.Float 9 -10 -100,3.481
15570,Geo2Tile.Float 9 -10 -110,3.48
15571,Geo2Tile.Float 9 -10 -120,3.991
15572,Geo2Tile.Float 9 -10 -130,3.485
15573,Geo2Tile.Float 9 -10 -140,3.471
15574,Geo2Tile.Float 9 -10 -150,3.459
15575,Geo2Tile.Float 9 -10 -160,3.476
15576,Geo2Tile.Float 9 -10 -170,3.462
15577,Geo2Tile.Float 9 -10 -180,3.557
15578,Geo2Tile.Float 9 -10 0,3.514
15579,Geo2Tile.Float 9 -10 10,3.904
15580,Geo2Tile.Float 9 -10 20,3.663
15581,Geo2Tile.Float 9 -10 30,3.478
15582,Geo2Tile.Float 9 -10 40,3.899
15583,Geo2Tile.Float 9 -10 50,3.469
15584,Geo2Tile.Float 9 -10 60,3.493
15585,Geo2Tile.Float 9 -10 70,3.868
15586,Geo2Tile.Float 9 -10 80,3.489
15587,Geo2Tile.Float 9 -10 90,3.475
15588,Geo2Tile.Float 9 -10 100,3.495
15589,Geo2Tile.Float 9 -10 110,3.499
15590,Geo2Tile.Float 9 -10 120,3.749
15591,Geo2Tile.Float 9 -10 130,3.504
15592,Geo2Tile.Float 9 -10 140,3.494
15593,Geo2Tile.Float 9 -10 150,4.075
15594,Geo2Tile.Float 9 -10 160,3.473
15595,Geo2Tile.Float 9 -10 170,3.467
15596,Geo2Tile.Float 9 -10 180,3.496
15597,Geo2Tile.Float 9 -20 -10,3.442
15598,Geo2Tile.Float 9 -20 -20,3.505
15599,Geo2Tile.Float 9 -20 -30,3.474
15600,Geo2Tile.Float 9 -20 -40,3.484
15601,Geo2Tile.Float 9 -20 -50,3.474
15602,Geo2Tile.Float 9 -20 -60,3.512
15603,Geo2Tile.Float 9 -20 -70,3.462
15604,Geo2Tile.Float 9 -20 -80,3.472
15605,Geo2Tile.Float 9 -20 -90,3.679
15606,Geo2Tile.Float 9 -20 -100,3.439
15607,Geo2Tile.Float 9 -20 -110,3.473
15608,Geo2Tile.Float 9 -20 -120,3.908
15609,Geo2Tile.Float 9 -20 -130,3.467
15610,Geo2Tile.Float 9 -20 -140,3.468
15611,Geo2Tile.Float 9 -20 -150,3.644
15612,Geo2Tile.Float 9 -20 -160,3.488
15613,Geo2Tile.Float 9 -20 -170,3.476
15614,Geo2Tile.Float 9 -20 -180,3.66
15615,Geo2Tile.Float 9 -20 0,3.497
15616,Geo2Tile.Float 9 -20 10,3.621
15617,Geo2Tile.Float 9 -20 20,3.469
15618,Geo2Tile.Float 9 -20 30,3.464
15619,Geo2Tile.Float 9 -20 40,3.558
15620,Geo2Tile.Float 9 -20 50,3.467
15621,Geo2Tile.Float 9 -20 60,3.485
15622,Geo2Tile.Float 9 -20 70,3.516
15623,Geo2Tile.Float 9 -20 80,3.458
15624,Geo2Tile.Float 9 -20 90,3.482
15625,Geo2Tile.Float 9 -20 100,3.541
15626,Geo2Tile.Float 9 -20 110,3.466
15627,Geo2Tile.Float 9 -20 120,3.5
15628,Geo2Tile.Float 9 -20 130,3.575
15629,Geo2Tile.Float 9 -20 140,3.471
15630,Geo2Tile.Float 9 -20 150,3.487
15631,Geo2Tile.Float 9 -20 160,3.504
15632,Geo2Tile.Float 9 -20 170,3.469
15633,Geo2Tile.Float 9 -20 180,3.467
15634,Geo2Tile.Float 9 -30 -10,3.491
15635,Geo2Tile.Float 9 -30 -20,3.491
15636,Geo2Tile.Float 9 -30 -30,3.543
15637,Geo2Tile.Float 9 -30 -40,3.55
15638,Geo2Tile.Float 9 -30 -50,3.479
15639,Geo2Tile.Float 9 -30 -60,3.585
15640,Geo2Tile.Float 9 -30 -70,3.44
15641,Geo2Tile.Float 9 -30 -80,3.486
15642,Geo2Tile.Float 9 -30 -90,3.463
15643,Geo2Tile.Float 9 -30 -100,3.482
15644,Geo2Tile.Float 9 -30 -110,3.881
15645,Geo2Tile.Float 9 -30 -120,3.461
15646,Geo2Tile.Float 9 -30 -130,3.555
15647,Geo2Tile.Float 9 -30 -140,3.874
15648,Geo2Tile.Float 9 -30 -150,3.475
15649,Geo2Tile.Float 9 -30 -160,3.524
15650,Geo2Tile.Float 9 -30 -170,3.457
15651,Geo2Tile.Float 9 -30 -180,3.843
15652,Geo2Tile.Float 9 -30 0,3.511
15653,Geo2Tile.Float 9 -30 10,3.483
15654,Geo2Tile.Float 9 -30 20,3.476
15655,Geo2Tile.Float 9 -30 30,3.504
15656,Geo2Tile.Float 9 -30 40,3.471
15657,Geo2Tile.Float 9 -30 50,3.479
15658,Geo2Tile.Float 9 -30 60,3.52
15659,Geo2Tile.Float 9 -30 70,3.492
15660,Geo2Tile.Float 9 -30 80,3.486
15661,Geo2Tile.Float 9 -30 90,3.499
15662,Geo2Tile.Float 9 -30 100,3.491
15663,Geo2Tile.Float 9 -30 110,3.488
15664,Geo2Tile.Float 9 -30 120,3.472
15665,Geo2Tile.Float 9 -30 130,3.497
15666,Geo2Tile.Float 9 -30 140,3.497
15667,Geo2Tile.Float 9 -30 150,3.488
15668,Geo2Tile.Float 9 -30 160,3.548
15669,Geo2Tile.Float 9 -30 170,3.49
15670,Geo2Tile.Float 9 -30 180,3.496
15671,Geo2Tile.Float 9 -40 -10,3.486
15672,Geo2Tile.Float 9 -40 -20,3.681
15673,Geo2Tile.Float 9 -40 -30,3.852
15674,Geo2Tile.Float 9 -40 -40,3.863
15675,Geo2Tile.Float 9 -40 -50,3.493
15676,Geo2Tile.Float 9 -40 -60,3.477
15677,Geo2Tile.Float 9 -40 -70,3.478
15678,Geo2Tile.Float 9 -40 -80,3.482
15679,Geo2Tile.Float 9 -40 -90,3.831
15680,Geo2Tile.Float 9 -40 -100,3.478
15681,Geo2Tile.Float 9 -40 -110,3.439
15682,Geo2Tile.Float 9 -40 -120,3.5
15683,Geo2Tile.Float 9 -40 -130,3.473
15684,Geo2Tile.Float 9 -40 -140,3.453
15685,Geo2Tile.Float 9 -40 -150,3.496
15686,Geo2Tile.Float 9 -40 -160,3.466
15687,Geo2Tile.Float 9 -40 -170,3.564
15688,Geo2Tile.Float 9 -40 -180,3.609
15689,Geo2Tile.Float 9 -40 0,3.48
15690,Geo2Tile.Float 9 -40 10,3.505
15691,Geo2Tile.Float 9 -40 20,3.461
15692,Geo2Tile.Float 9 -40 30,3.481
15693,Geo2Tile.Float 9 -40 40,3.515
15694,Geo2Tile.Float 9 -40 50,3.468
15695,Geo2Tile.Float 9 -40 60,3.485
15696,Geo2Tile.Float 9 -40 70,3.465
15697,Geo2Tile.Float 9 -40 80,3.473
15698,Geo2Tile.Float 9 -40 90,3.488
15699,Geo2Tile.Float 9 -40 100,3.486
15700,Geo2Tile.Float 9 -40 110,3.475
15701,Geo2Tile.Float 9 -40 120,3.832
15702,Geo2Tile.Float 9 -40 130,3.921
15703,Geo2Tile.Float 9 -40 140,3.514
15704,Geo2Tile.Float 9 -40 150,3.479
15705,Geo2Tile.Float 9 -40 160,3.464
15706,Geo2Tile.Float 9 -40 170,3.496
15707,Geo2Tile.Float 9 -40 180,3.529
15708,Geo2Tile.Float 9 -50 -10,3.455
15709,Geo2Tile.Float 9 -50 -20,3.466
15710,Geo2Tile.Float 9 -50 -30,3.548
15711,Geo2Tile.Float 9 -50 -40,3.472
15712,Geo2Tile.Float 9 -50 -50,3.453
15713,Geo2Tile.Float 9 -50 -60,3.563
15714,Geo2Tile.Float 9 -50 -70,3.462
15715,Geo2Tile.Float 9 -50 -80,3.504
15716,Geo2Tile.Float 9 -50 -90,3.705
15717,Geo2Tile.Float 9 -50 -100,3.451
15718,Geo2Tile.Float 9 -50 -110,3.721
15719,Geo2Tile.Float 9 -50 -120,3.501
15720,Geo2Tile.Float 9 -50 -130,3.909
15721,Geo2Tile.Float 9 -50 -140,3.676
15722,Geo2Tile.Float 9 -50 -150,3.624
15723,Geo2Tile.Float 9 -50 -160,3.957
15724,Geo2Tile.Float 9 -50 -170,3.628
15725,Geo2Tile.Float 9 -50 -180,3.605
15726,Geo2Tile.Float 9 -50 0,3.49
15727,Geo2Tile.Float 9 -50 10,3.45
15728,Geo2Tile.Float 9 -50 20,3.557
15729,Geo2Tile.Float 9 -50 30,3.745
15730,Geo2Tile.Float 9 -50 40,3.447
15731,Geo2Tile.Float 9 -50 50,3.456
15732,Geo2Tile.Float 9 -50 60,3.865
15733,Geo2Tile.Float 9 -50 70,3.498
15734,Geo2Tile.Float 9 -50 80,3.45
15735,Geo2Tile.Float 9 -50 90,3.462
15736,Geo2Tile.Float 9 -50 100,3.647
15737,Geo2Tile.Float 9 -50 110,3.532
15738,Geo2Tile.Float 9 -50 120,3.474
15739,Geo2Tile.Float 9 -50 130,3.506
15740,Geo2Tile.Float 9 -50 140,3.454
15741,Geo2Tile.Float 9 -50 150,3.459
15742,Geo2Tile.Float 9 -50 160,3.502
15743,Geo2Tile.Float 9 -50 170,3.442
15744,Geo2Tile.Float 9 -50 180,3.456
15745,Geo2Tile.Float 9 -60 -10,3.728
15746,Geo2Tile.Float 9 -60 -20,3.466
15747,Geo2Tile.Float 9 -60 -30,3.462
15748,Geo2Tile.Float 9 -60 -40,3.614
15749,Geo2Tile.Float 9 -60 -50,3.468
15750,Geo2Tile.Float 9 -60 -60,3.455
15751,Geo2Tile.Float 9 -60 -70,3.598
15752,Geo2Tile.Float 9 -60 -80,3.503
15753,Geo2Tile.Float 9 -60 -90,3.478
15754,Geo2Tile.Float 9 -60 -100,3.471
15755,Geo2Tile.Float 9 -60 -110,3.475
15756,Geo2Tile.Float 9 -60 -120,3.46
15757,Geo2Tile.Float 9 -60 -130,3.449
15758,Geo2Tile.Float 9 -60 -140,3.468
15759,Geo2Tile.Float 9 -60 -150,3.466
15760,Geo2Tile.Float 9 -60 -160,3.477
15761,Geo2Tile.Float 9 -60 -170,3.741
15762,Geo2Tile.Float 9 -60 -180,3.847
15763,Geo2Tile.Float 9 -60 0,3.472
15764,Geo2Tile.Float 9 -60 10,3.466
15765,Geo2Tile.Float 9 -60 20,3.786
15766,Geo2Tile.Float 9 -60 30,3.457
15767,Geo2Tile.Float 9 -60 40,3.469
15768,Geo2Tile.Float 9 -60 50,3.741
15769,Geo2Tile.Float 9 -60 60,3.49
15770,Geo2Tile.Float 9 -60 70,3.464
15771,Geo2Tile.Float 9 -60 80,3.798
15772,Geo2Tile.Float 9 -60 90,3.459
15773,Geo2Tile.Float 9 -60 100,3.469
15774,Geo2Tile.Float 9 -60 110,3.676
15775,Geo2Tile.Float 9 -60 120,3.632
15776,Geo2Tile.Float 9 -60 130,3.539
15777,Geo2Tile.Float 9 -60 140,3.57
15778,Geo2Tile.Float 9 -60 150,3.561
15779,Geo2Tile.Float 9 -60 160,3.454
15780,Geo2Tile.Float 9 -60 170,3.473
15781,Geo2Tile.Float 9 -60 180,3.607
15782,Geo2Tile.Float 9 -70 -10,3.44
15783,Geo2Tile.Float 9 -70 -20,3.469
15784,Geo2Tile.Float 9 -70 -30,3.48
15785,Geo2Tile.Float 9 -70 -40,3.454
15786,Geo2Tile.Float 9 -70 -50,3.455
15787,Geo2Tile.Float 9 -70 -60,3.45
15788,Geo2Tile.Float 9 -70 -70,3.447
15789,Geo2Tile.Float 9 -70 -80,3.471
15790,Geo2Tile.Float 9 -70 -90,3.71
15791,Geo2Tile.Float 9 -70 -100,3.699
15792,Geo2Tile.Float 9 -70 -110,3.569
15793,Geo2Tile.Float 9 -70 -120,3.639
15794,Geo2Tile.Float 9 -70 -130,3.602
15795,Geo2Tile.Float 9 -70 -140,3.466
15796,Geo2Tile.Float 9 -70 -150,3.549
15797,Geo2Tile.Float 9 -70 -160,3.869
15798,Geo2Tile.Float 9 -70 -170,3.517
15799,Geo2Tile.Float 9 -70 -180,3.487
15800,Geo2Tile.Float 9 -70 0,3.541
15801,Geo2Tile.Float 9 -70 10,3.459
15802,Geo2Tile.Float 9 -70 20,3.435
15803,Geo2Tile.Float 9 -70 30,3.448
15804,Geo2Tile.Float 9 -70 40,3.447
15805,Geo2Tile.Float 9 -70 50,3.473
15806,Geo2Tile.Float 9 -70 60,3.572
15807,Geo2Tile.Float 9 -70 70,3.481
15808,Geo2Tile.Float 9 -70 80,3.455
15809,Geo2Tile.Float 9 -70 90,3.437
15810,Geo2Tile.Float 9 -70 100,3.5
15811,Geo2Tile.Float 9 -70 110,3.588
15812,Geo2Tile.Float 9 -70 120,3.453
15813,Geo2Tile.Float 9 -70 130,3.451
15814,Geo2Tile.Float 9 -70 140,3.621
15815,Geo2Tile.Float 9 -70 150,3.463
15816,Geo2Tile.Float 9 -70 160,3.472
15817,Geo2Tile.Float 9 -70 170,3.594
15818,Geo2Tile.Float 9 -70 180,3.485
15819,Geo2Tile.Float 9 0 -10,3.467
15820,Geo2Tile.Float 9 0 -20,3.448
15821,Geo2Tile.Float 9 0 -30,3.507
15822,Geo2Tile.Float 9 0 -40,3.474
15823,Geo2Tile.Float 9 0 -50,3.434
15824,Geo2Tile.Float 9 0 -60,3.462
15825,Geo2Tile.Float 9 0 -70,3.477
15826,Geo2Tile.Float 9 0 -80,3.451
15827,Geo2Tile.Float 9 0 -90,3.456
15828,Geo2Tile.Float 9 0 -100,3.478
15829,Geo2Tile.Float 9 0 -110,3.429
15830,Geo2Tile.Float 9 0 -120,3.434
15831,Geo2Tile.Float 9 0 -130,3.433
15832,Geo2Tile.Float 9 0 -140,3.449
15833,Geo2Tile.Float 9 0 -150,3.427
15834,Geo2Tile.Float 9 0 -160,3.631
15835,Geo2Tile.Float 9 0 -170,3.431
15836,Geo2Tile.Float 9 0 -180,3.453
15837,Geo2Tile.Float 9 0 0,3.664
15838,Geo2Tile.Float 9 0 10,3.444
15839,Geo2Tile.Float 9 0 20,3.45
15840,Geo2Tile.Float 9 0 30,3.787
15841,Geo2Tile.Float 9 0 40,3.462
15842,Geo2Tile.Float 9 0 50,3.453
15843,Geo2Tile.Float 9 0 60,3.627
15844,Geo2Tile.Float 9 0 70,3.506
15845,Geo2Tile.Float 9 0 80,3.435
15846,Geo2Tile.Float 9 0 90,3.7
15847,Geo2Tile.Float 9 0 100,3.442
15848,Geo2Tile.Float 9 0 110,3.479
15849,Geo2Tile.Float 9 0 120,3.602
15850,Geo2Tile.Float 9 0 130,3.441
15851,Geo2Tile.Float 9 0 140,3.462
15852,Geo2Tile.Float 9 0 150,3.535
15853,Geo2Tile.Float 9 0 160,3.448
15854,Geo2Tile.Float 9 0 170,3.461
15855,Geo2Tile.Float 9 0 180,3.585
15856,Geo2Tile.Float 9 10 -10,3.504
15857,Geo2Tile.Float 9 10 -20,3.485
15858,Geo2Tile.Float 9 10 -30,3.735
15859,Geo2Tile.Float 9 10 -40,3.487
15860,Geo2Tile.Float 9 10 -50,3.481
15861,Geo2Tile.Float 9 10 -60,3.715
15862,Geo2Tile.Float 9 10 -70,3.476
15863,Geo2Tile.Float 9 10 -80,3.488
15864,Geo2Tile.Float 9 10 -90,3.749
15865,Geo2Tile.Float 9 10 -100,3.486
15866,Geo2Tile.Float 9 10 -110,3.492
15867,Geo2Tile.Float 9 10 -120,4.128
15868,Geo2Tile.Float 9 10 -130,3.49
15869,Geo2Tile.Float 9 10 -140,3.499
15870,Geo2Tile.Float 9 10 -150,3.655
15871,Geo2Tile.Float 9 10 -160,3.908
15872,Geo2Tile.Float 9 10 -170,3.5
15873,Geo2Tile.Float 9 10 -180,3.497
15874,Geo2Tile.Float 9 10 0,3.848
15875,Geo2Tile.Float 9 10 10,3.469
15876,Geo2Tile.Float 9 10 20,3.861
15877,Geo2Tile.Float 9 10 30,3.509
15878,Geo2Tile.Float 9 10 40,3.763
15879,Geo2Tile.Float 9 10 50,3.491
15880,Geo2Tile.Float 9 10 60,3.493
15881,Geo2Tile.Float 9 10 70,3.796
15882,Geo2Tile.Float 9 10 80,3.475
15883,Geo2Tile.Float 9 10 90,3.465
15884,Geo2Tile.Float 9 10 100,3.719
15885,Geo2Tile.Float 9 10 110,3.486
15886,Geo2Tile.Float 9 10 120,3.477
15887,Geo2Tile.Float 9 10 130,3.554
15888,Geo2Tile.Float 9 10 140,3.472
15889,Geo2Tile.Float 9 10 150,3.478
15890,Geo2Tile.Float 9 10 160,3.506
15891,Geo2Tile.Float 9 10 170,3.476
15892,Geo2Tile.Float 9 10 180,3.477
15893,Geo2Tile.Float 9 20 -10,3.563
15894,Geo2Tile.Float 9 20 -20,3.667
15895,Geo2Tile.Float 9 20 -30,3.46
15896,Geo2Tile.Float 9 20 -40,3.46
15897,Geo2Tile.Float 9 20 -50,3.504
15898,Geo2Tile.Float 9 20 -60,3.488
15899,Geo2Tile.Float 9 20 -70,3.464
15900,Geo2Tile.Float 9 20 -80,3.473
15901,Geo2Tile.Float 9 20 -90,3.531
15902,Geo2Tile.Float 9 20 -100,3.481
15903,Geo2Tile.Float 9 20 -110,3.519
15904,Geo2Tile.Float 9 20 -120,3.496
15905,Geo2Tile.Float 9 20 -130,3.467
15906,Geo2Tile.Float 9 20 -140,3.543
15907,Geo2Tile.Float 9 20 -150,3.494
15908,Geo2Tile.Float 9 20 -160,3.667
15909,Geo2Tile.Float 9 20 -170,3.524
15910,Geo2Tile.Float 9 20 -180,3.487
15911,Geo2Tile.Float 9 20 0,3.5
15912,Geo2Tile.Float 9 20 10,3.482
15913,Geo2Tile.Float 9 20 20,3.603
15914,Geo2Tile.Float 9 20 30,3.459
15915,Geo2Tile.Float 9 20 40,3.48
15916,Geo2Tile.Float 9 20 50,3.717
15917,Geo2Tile.Float 9 20 60,3.473
15918,Geo2Tile.Float 9 20 70,3.457
15919,Geo2Tile.Float 9 20 80,3.634
15920,Geo2Tile.Float 9 20 90,3.48
15921,Geo2Tile.Float 9 20 100,3.498
15922,Geo2Tile.Float 9 20 110,3.651
15923,Geo2Tile.Float 9 20 120,3.461
15924,Geo2Tile.Float 9 20 130,3.454
15925,Geo2Tile.Float 9 20 140,3.641
15926,Geo2Tile.Float 9 20 150,3.467
15927,Geo2Tile.Float 9 20 160,3.469
15928,Geo2Tile.Float 9 20 170,3.487
15929,Geo2Tile.Float 9 20 180,3.482
15930,Geo2Tile.Float 9 30 -10,3.56
